Age,Credit_Mix,Payment_of_Min_Amount,Payment_Behaviour,pc1_1,pc1_2,pc1_3,pc1_4,pc1_5,pc2_1,pc2_2,Credit_Score
0.4902856220251334,1.470200526853839,-1.9432093694210397,0.02091696198705558,-0.6198476016384193,-1.1792673229705855,1.2857811651404922,0.49191291535680765,1.6427148284645805,-0.47777422532554376,0.5108073293809249,0
-0.33987301574691814,1.470200526853839,0.9736714401258815,-0.48515399260261943,0.06290765929607055,0.21164892069389102,-1.0652526907026378,0.1707211688912839,-1.279458963870794,-0.6269938035037674,0.14670577284398043,0
0.30580592474245594,-0.5106782535168861,-0.4847689646475791,-0.48515399260261943,-1.124008946247596,0.7669392597482727,-0.2552120804403781,-0.6376308934532623,-1.760053580380323,-0.31109648590139993,0.49784763029970164,0
-0.15539331846423998,0.4797611366684765,0.9736714401258815,-1.4972959017819696,-0.430378012764601,-0.9298169288186273,0.8350976931994362,0.5286935165307777,0.00778648300301598,0.13248378794867113,0.37390526146712616,2
-0.4321128643882571,1.470200526853839,0.9736714401258815,1.0330588711664057,1.851138193501934,2.119658611710395,0.2474231504367566,1.5629924432219788,0.9042356942104408,-1.167035434541741,0.23945013198572598,1
1.0437247138731685,-0.5106782535168861,-0.4847689646475791,-1.4972959017819696,0.022398755746450213,-0.6954571594263014,1.3199287442552943,0.736076839775751,0.5308012998457771,1.2502124913333375,1.0256344266042665,1
1.504923957079864,-0.5106782535168861,-0.4847689646475791,-0.48515399260261943,-1.1365304361593522,0.5539490668878846,-1.4782577023921373,-0.4907913000979171,0.16455558857580807,0.3939609773364671,1.0894820489759711,0
0.2135660761011163,-0.5106782535168861,-0.4847689646475791,1.0330588711664057,-0.4133588073789048,-1.0201244645449234,-1.524291228992638,0.704112957875697,0.5169831944990153,-0.24055471855389124,0.5312241652776842,1
-0.6165925616709352,1.470200526853839,-0.4847689646475791,-0.9912249471922945,-0.4746905985847,-1.2503154431812693,1.7087667681686063,1.3102470504541475,1.22886765546144,-0.3277954245750822,0.6325884530354069,2
-0.8010722589536131,-1.5011176437022486,0.9736714401258815,-0.9912249471922945,1.5213084846330778,1.0764463777914584,1.6651091053836788,2.016669073156481,0.4163638633708969,-0.5481795675502783,-0.45665360278755546,1
-0.6165925616709352,-0.5106782535168861,-0.4847689646475791,1.0330588711664057,-1.0334017769923483,1.35803001036954,0.8289796905768044,-2.4608643452109527,0.26220630987698806,-0.8136074508717033,-0.2613053867659198,0
-1.631230896725665,1.470200526853839,0.9736714401258815,-0.9912249471922945,0.7184294161716775,0.16695302136918394,-1.1406182495120685,-0.3761219164258624,-2.081307820441788,0.45714201530164417,-0.3140097728278216,1
0.2135660761011163,0.4797611366684765,0.9736714401258815,-0.9912249471922945,0.10336004714931973,0.09800191609537327,-0.18558087224668934,0.8364684593686086,-0.13258544558288587,-0.19136231944495588,-0.1275291694174734,0
0.5825254706664731,0.4797611366684765,0.9736714401258815,-1.4972959017819696,0.5542780078349061,-0.33134862890959654,-2.188238539403249,-2.220268935154464,-0.4663767052901151,-0.7463890092635949,0.6160178308154366,1
-0.8010722589536131,1.470200526853839,-1.9432093694210397,0.02091696198705558,0.26486548301046925,1.7043061756885298,-0.891418420226622,1.3924789242031004,0.1565707313042948,-1.0197999807733025,0.3293293585347084,2
-0.4321128643882571,1.470200526853839,-1.9432093694210397,1.0330588711664057,0.3343206838672783,1.0630658778137558,0.7589368838051931,-0.5330487862565549,-1.8467261482239936,-1.0818669447830733,0.19298715806678257,1
-1.1700316535189696,-1.5011176437022486,0.9736714401258815,1.5391298257560806,1.052898039774637,-0.5703460413840886,1.5391157954637427,-1.301953442485938,1.2058700468875523,-0.7801940772582546,0.39252540726525936,1
-0.06315346982290058,1.470200526853839,0.9736714401258815,-1.4972959017819696,1.4170485549659035,-1.6870897126221907,0.500945877244614,-0.7024808952747038,0.5088967451243654,-0.6502720870857003,0.18259878079165137,1
-1.1700316535189696,0.4797611366684765,-0.4847689646475791,-0.48515399260261943,-0.38107807360985313,-0.5314128389690279,-1.6481748300603356,-0.39099607700001227,1.2510700823050729,1.4806458063727397,1.7283095725163777,2
-0.06315346982290058,1.470200526853839,-1.9432093694210397,-0.9912249471922945,-1.2932596112361068,0.3261491064958081,-0.034421707917428664,-0.1691238290819675,0.21041449847006957,1.790996801190221,0.5753478198519633,0
0.5825254706664731,1.470200526853839,-0.4847689646475791,1.5391298257560806,-0.935688197766563,0.5550099219409437,-0.04657090336951293,1.4840536322119202,-0.6015409100429597,1.623141403202176,1.398990984925553,0
0.0290863788184386,0.4797611366684765,0.9736714401258815,1.0330588711664057,0.8515144080161523,-1.0118465197658586,-2.2087432049702205,-0.08748478600915569,-0.926771847412887,-0.7609473514695481,-0.0026200122426440773,1
-1.1700316535189696,-1.5011176437022486,0.9736714401258815,-0.48515399260261943,1.024495375086424,0.032268219111285155,1.5464009097500884,-0.10524499160457214,0.26675514134186173,0.18007128731381855,-2.3405408972688515,1
-0.15539331846423998,0.4797611366684765,0.9736714401258815,-1.4972959017819696,0.31695107434116077,-0.5521819871471696,-1.0469923203503309,-0.5970752987216146,-0.0551758424146371,0.3255034487620523,0.9340426466243581,1
0.39804577338379465,0.4797611366684765,0.9736714401258815,1.5391298257560806,0.18399172182000229,0.8067432198490715,-1.3018288862637908,-0.4322018082198827,-0.2760399751511687,0.4875004690221832,1.0205065834571372,2
-0.24763316710557895,0.4797611366684765,0.9736714401258815,1.0330588711664057,-0.24138589669761196,-0.013696674838997872,-0.28250944613545714,-0.7701564961486947,-0.1002654255268745,-0.33785873984160536,-1.741616685415711,2
-1.5389910480843259,-1.5011176437022486,0.9736714401258815,0.5269879165767306,1.2114781382615785,-0.11908527411780064,0.5382339037033868,-0.034255879285575774,0.46190937361834256,-1.1253363749941396,0.18049590659857576,1
-1.0777918048776307,0.4797611366684765,-0.4847689646475791,1.0330588711664057,-0.18673460175606002,0.2661731319858855,0.660255005610707,2.4080614658438306,-0.20504265005069724,-0.9435595443198808,-0.21977716808718809,2
-0.4321128643882571,0.4797611366684765,0.9736714401258815,-0.9912249471922945,0.6079105131289209,1.3851087721392918,0.553897973462621,1.1738033180429905,-2.187983737387928,0.146049129310858,-0.22258414039105656,1
-1.3545113508016478,-0.5106782535168861,-0.4847689646475791,0.02091696198705558,-1.214732043113905,0.053930106440410214,-0.42858273829675214,-0.3032323466903471,1.1999050109635923,-0.6652121542518487,-0.00830542507483658,0
0.39804577338379465,1.470200526853839,0.9736714401258815,-1.4972959017819696,0.7243854176812639,-0.5848795149019081,-1.245789816087872,-1.0412797073448772,-2.396494170347403,-0.48325742938183064,0.6278381037773895,2
-0.15539331846423998,1.470200526853839,-0.4847689646475791,-0.9912249471922945,-1.4280183620970273,-0.06537668053553251,-0.38493170630794465,-0.30455810990713866,-0.31152182921520505,2.543522364182676,1.115114877652712,1
-0.5243527130295961,0.4797611366684765,0.9736714401258815,-0.48515399260261943,1.0571946108055503,-0.4727139568607532,-0.10827046872679387,1.2073870571849799,-0.005674128120275737,-0.4868122004710447,-0.7395212606637295,1
0.6747653193078118,-0.5106782535168861,-1.9432093694210397,1.0330588711664057,-0.856546301945014,0.9524516016665504,0.40809382892531065,-0.3741812839257289,1.073567329871773,-0.7985879322631921,0.04725521178683036,1
-0.5243527130295961,-0.5106782535168861,-0.4847689646475791,-1.4972959017819696,-0.8151762830407877,1.8667924726459555,0.08633544610357904,-0.8080170587181502,-0.37829721261965316,0.5534233457972377,0.6268239544355111,0
-1.3545113508016478,-0.5106782535168861,-0.4847689646475791,-0.9912249471922945,-0.8237611657005927,1.247671827423607,-0.10569011095637094,-0.09497600163523204,-0.5420080932339492,-0.5111289995912826,0.3754732010455543,2
-0.15539331846423998,-0.5106782535168861,-1.9432093694210397,1.5391298257560806,-1.1174249485979755,0.13536179638541676,-0.26524687616585574,0.06179202782385089,2.3406161237852263,1.215117046938519,-1.830762268618095,0
0.4902856220251334,0.4797611366684765,0.9736714401258815,-0.9912249471922945,-0.6639774134815015,0.1639445441310848,0.8772243719935829,0.06120409336493693,0.045252900820865354,0.8940175325850336,-0.4391650646016408,2
1.781643503003881,-0.5106782535168861,-0.4847689646475791,-0.9912249471922945,-1.2243951476549333,1.228739418063254,0.309499368841442,-1.4770005485612812,-0.29195580549143973,-0.9109080049760236,0.39216431971837845,0
0.8592450165904901,0.4797611366684765,0.9736714401258815,-0.48515399260261943,1.1804807766615883,1.7575358219416521,-1.0593409755128218,0.12889741844815103,-1.6861899074690498,-0.9623415801068197,0.06558605591609534,2
0.12132622745977714,0.4797611366684765,0.9736714401258815,-0.48515399260261943,-0.45839425499106856,-1.3906336403951494,-1.5803993793973672,0.8016662553085013,0.25610698930285636,-0.7549495169499026,0.622370822279689,2
-1.4467511994429867,-0.5106782535168861,-0.4847689646475791,-1.4972959017819696,-1.3615601524846832,1.8321058419954068,-0.41358678594347287,-0.16293540771549533,-1.1461360987211273,1.7835939945922687,1.2799673602902972,0
0.6747653193078118,1.470200526853839,-0.4847689646475791,1.0330588711664057,-0.14976692872584402,-0.3197653671572838,-0.5963911478741506,0.6279868481514742,0.45009100721588385,-0.5101648796751066,-0.6803537706009548,2
-0.4321128643882571,-1.5011176437022486,0.9736714401258815,-1.4972959017819696,1.6679134536113807,1.7835123385271305,0.8119699532623376,0.7032156451089154,1.4145680301719048,-0.16688537097653244,-0.7170392491358883,1
0.30580592474245594,1.470200526853839,-0.4847689646475791,-1.4972959017819696,-0.7070468744436456,1.2182935391955938,0.9027510323956813,0.97378979022751,-0.0836803787549839,2.2345318899111475,0.7690187221523663,0
1.4126841084385244,1.470200526853839,-0.4847689646475791,-1.4972959017819696,0.09813562874899584,-1.1778186879780788,0.7973211061808045,0.822833445649673,1.105189779409773,-0.9094227192362992,0.33448190639569325,1
0.4902856220251334,1.470200526853839,0.9736714401258815,1.0330588711664057,1.6196900462513866,-0.3005066162603219,-1.0004323067779701,1.3319670947155244,0.11350434232362257,-0.9240696288328067,-0.20700432509564368,2
0.6747653193078118,0.4797611366684765,0.9736714401258815,-0.9912249471922945,-0.8662929156672737,-0.7384589767710429,-0.20258881231795542,0.41742741657776317,1.1817696827542827,2.0486685922581556,1.5499780141744577,2
-0.8933121075949527,1.470200526853839,-1.9432093694210397,1.5391298257560806,-1.3984250264439653,1.2287183215788007,0.7442635178431345,-0.9444982749654601,0.3527209339540786,0.24538602288099995,0.04655072618070864,2
0.8592450165904901,0.4797611366684765,-0.4847689646475791,1.0330588711664057,-0.5890802599861129,0.07143126315201662,0.6299324580823993,-0.7750014601649287,-0.28952144401849156,-0.8317075803050813,-0.07183009142896919,2
-0.33987301574691814,1.470200526853839,0.9736714401258815,1.0330588711664057,-0.025648033835163776,0.48040013855519603,0.35124210934434086,1.910714908003897,0.007577537515955619,-0.19471867277236887,-0.38701086827803843,2
-0.8933121075949527,-0.5106782535168861,-0.4847689646475791,1.0330588711664057,-1.2936484941548907,0.3203207897865142,0.657484153059419,-1.0630122242546662,0.7014440043218924,0.545653170960363,-0.11491381393313481,0
-1.1700316535189696,1.470200526853839,-0.4847689646475791,-0.9912249471922945,-1.2624836750072688,0.18269789440278128,-1.109581972228969,-0.49415642141812943,0.722932039886875,-0.1410548704563453,0.8479122762600759,2
0.12132622745977714,-0.5106782535168861,-0.4847689646475791,1.0330588711664057,-1.0402765671560947,0.41044359660290664,-0.004965198833416892,-0.785380922379382,-1.0980036818055046,0.057860807974946984,-1.4600688201670533,0
0.6747653193078118,1.470200526853839,0.9736714401258815,0.02091696198705558,0.3248739317897631,1.8982601564172035,-0.33779496300182654,-0.7486090416704955,-0.33228450793644854,-0.1971405147869765,-1.0750257287479348,2
-0.15539331846423998,-0.5106782535168861,-0.4847689646475791,-1.4972959017819696,-1.0532642471427356,-0.1543844852451479,-1.0816320168244158,-1.3343797820298107,0.6210889455740886,1.1241740536956648,1.6792736847747807,2
1.0437247138731685,-0.5106782535168861,-0.4847689646475791,1.5391298257560806,-0.7049641800039432,-0.17785158370334173,0.8500978455157975,-0.12901342452196568,-0.3943163956105874,0.2867910927128152,-0.03344032980578953,2
0.12132622745977714,0.4797611366684765,0.9736714401258815,1.0330588711664057,0.7048685006601136,0.2485358267708001,-1.8562451499353398,-1.4662840841958777,0.048302782502474495,-0.04301595261013138,-0.6026829634721277,1
-1.1700316535189696,-1.5011176437022486,0.9736714401258815,1.0330588711664057,1.3476550831287564,-1.05035840863473,-0.2208722709632798,-1.066378391512664,1.2885802392987187,-0.7961823159061694,0.426067836687916,1
-0.33987301574691814,-0.5106782535168861,-0.4847689646475791,1.0330588711664057,-0.5639074933200233,1.4228052987307531,-0.39222254174745463,-0.19374111181451178,0.2835454878906725,1.5868304399824258,-3.861909873251011,0
-0.7088324103122742,-1.5011176437022486,0.9736714401258815,1.0330588711664057,1.638048990754216,0.695364609700025,-0.6543158876311167,2.873548727238548,0.997876232617192,-0.901845335664724,-0.24045139047448708,1
-1.4467511994429867,0.4797611366684765,0.9736714401258815,-1.4972959017819696,-0.07098258907421351,0.06973183229582094,0.08411659204042868,0.6392845028257417,-0.5202470274656062,-0.7537251730339088,0.34503786307549633,2
0.0290863788184386,1.470200526853839,0.9736714401258815,1.0330588711664057,0.1324370610378151,1.7333275671570527,0.34174931998202446,1.4227090285137014,0.7706624357263112,-0.7618360381795385,-1.0645356187742399,2
1.9661232002865598,-0.5106782535168861,-1.9432093694210397,-0.9912249471922945,-1.0108438385186755,1.6669226942590558,-0.1677470399700331,0.29721176720376213,0.2910642357929438,-0.21211654874445812,0.17655406517006833,0
-1.3545113508016478,0.4797611366684765,0.9736714401258815,0.5269879165767306,-0.0009642169322172848,-0.6826490145328845,0.3090226604573021,0.47423773276623415,-0.4033741888926303,1.0512842147417685,-2.4900008543815355,2
-0.4321128643882571,-0.5106782535168861,-0.4847689646475791,1.5391298257560806,-1.1459487528094028,0.9292195762733929,-0.10060712078880592,-1.1755458880837037,-0.3179732700108071,-0.8545353321819913,-0.15093297080194212,0
0.9514848652318288,-0.5106782535168861,-0.4847689646475791,-0.48515399260261943,-1.282266121567122,0.2711202495896697,0.4383250986145473,1.5885027473411302,-0.5705318345017701,-0.7182056970881003,0.39134828393530674,0
0.6747653193078118,-0.5106782535168861,-0.4847689646475791,-1.4972959017819696,-0.6185916519271424,-0.3516274496740992,-1.195360978643787,-0.4167918633544415,-0.42025741461649524,0.5222594670209312,1.6573983482845178,0
-0.8933121075949527,1.470200526853839,-1.9432093694210397,1.5391298257560806,-0.509918661821557,-1.7283299423816976,-0.48257513834041743,1.315901050683883,0.4251487652865504,-0.7759008459988784,0.7063520323869835,2
0.30580592474245594,-1.5011176437022486,0.9736714401258815,1.0330588711664057,2.05975631606697,-0.7349423207815411,-0.5123572177517106,0.00815332818313404,-0.30098668208902646,-0.9447511190116088,-0.2565189635466512,1
-0.6165925616709352,1.470200526853839,0.9736714401258815,1.0330588711664057,0.8139372023059523,-0.7166291429061414,-2.560709112661899,-2.2806363166843853,0.20345380364654278,-0.894067891589741,-0.09785877711772795,1
-0.4321128643882571,-0.5106782535168861,-0.4847689646475791,-0.9912249471922945,-0.5187625818698449,1.152762192605251,-0.6469304706781847,-0.3097923039160266,0.3513290352151902,2.1034909215227597,-0.10454779520965593,1
1.2282044111558468,-0.5106782535168861,-1.9432093694210397,1.0330588711664057,-0.5868720251587652,1.4986806164054036,-0.3747837918644375,-0.07713883717538628,0.8076961297657829,-0.8554911830411082,0.35384628293293824,1
-0.5243527130295961,0.4797611366684765,-0.4847689646475791,1.0330588711664057,-0.25598441488718593,-2.1196300067630585,-0.9217206815568215,0.6964081994259422,-1.2129441452445955,-0.9086921024364429,0.29472067258230256,2
-1.1700316535189696,-0.5106782535168861,-0.4847689646475791,0.5269879165767306,-1.0365989822897301,0.4960055142705745,0.3970893807700695,0.2446028423410301,-0.3050647333939463,1.2983341588666368,-3.5148952638134596,0
-0.4321128643882571,0.4797611366684765,0.9736714401258815,-1.4972959017819696,0.3176943371498109,1.5393695596510006,-0.8426092120713516,-0.5066636219086068,-2.096477214153661,0.5870912923175995,-0.1439978967714985,1
0.0290863788184386,0.4797611366684765,0.9736714401258815,1.0330588711664057,0.8566335815955072,1.643936111592845,0.3669259028919494,1.0386230455617826,-0.2505809398359422,-0.032223411493171226,-1.6120881156690423,1
1.2282044111558468,-0.5106782535168861,-0.4847689646475791,1.0330588711664057,-1.0535214898454848,1.193485536545169,0.4698170952996624,0.18674094234087935,0.4661549888504074,-0.8399045366066595,0.1954892906050006,0
-0.4321128643882571,-1.5011176437022486,0.9736714401258815,1.0330588711664057,1.981774032413253,0.5683221979921842,1.1972195234228071,-0.4331536713309962,1.0217665714110344,-0.8358737835152975,-0.008523903916697323,1
0.2135660761011163,-1.5011176437022486,0.9736714401258815,-0.9912249471922945,1.6267606698132968,0.5670070231307238,-2.2014532181877478,-0.7304382243111108,1.0278215039188554,0.44974440042065134,-0.04755429621289774,1
2.058363048927898,-0.5106782535168861,-0.4847689646475791,0.02091696198705558,-0.5878688103896176,-0.3712964548917327,1.4758684819851762,0.2669766040683876,0.7531821437560251,-0.8496524510956927,0.05582569174860287,0
1.0437247138731685,1.470200526853839,-1.9432093694210397,0.5269879165767306,1.17747501970052,-0.459406768660813,1.0742485251080391,0.09445937194974013,-0.6333502814589403,0.4181472444899107,-0.9507241293974508,1
-0.15539331846423998,-0.5106782535168861,-0.4847689646475791,1.0330588711664057,-0.43486090314029036,-1.313096387439269,0.7598952516975428,0.5791512224045736,-0.5802645753447916,0.3994439462849976,-2.1407911760397558,0
-0.15539331846423998,0.4797611366684765,0.9736714401258815,0.02091696198705558,0.18136280799945306,0.9367347527296841,-0.1950549766620707,0.3893007549720122,-0.881741317674014,-0.7706348072277857,-0.0030450846248543328,2
-0.33987301574691814,0.4797611366684765,0.9736714401258815,0.02091696198705558,0.793996285107223,-1.5706852898183161,-1.5773256179605657,-2.53609775982128,1.2049893730208965,-0.33956800514226326,0.2976194143542479,1
-1.3545113508016478,0.4797611366684765,0.9736714401258815,0.5269879165767306,1.2720183064213082,-1.1614708993747287,0.48090660579331496,-0.5231479904967763,1.0027518771803459,-0.2424993272192872,-0.9290767853653279,1
1.4126841084385244,-0.5106782535168861,-0.4847689646475791,0.5269879165767306,-1.0998526200520322,0.4169087747286331,0.3714390819586904,-1.0043684886123951,1.435661555744176,2.647922117354582,-1.732385462850425,0
-0.5243527130295961,0.4797611366684765,-0.4847689646475791,-0.48515399260261943,-0.5304371620919952,-1.0226330463448772,0.17887969809981827,-0.1756528100109361,-1.9008911023677593,-0.6982396564041897,0.6837568795824396,2
0.0290863788184386,-0.5106782535168861,-0.4847689646475791,1.0330588711664057,-1.0725252477000415,1.5231950137132344,0.2393197604350188,0.13688206648686438,-0.697611224902394,-0.5441741291581947,-1.4593087943158876,0
0.2135660761011163,0.4797611366684765,0.9736714401258815,-0.9912249471922945,-0.3662560890857293,-0.9956482415133671,0.9423277963663762,0.510037791896438,-1.0023862843599054,0.3755415822608418,0.3468922213255052,2
-0.9855519562362918,-0.5106782535168861,-0.4847689646475791,-0.48515399260261943,-1.1229778031634323,1.7717778812664209,-0.1221832348742258,-0.6225322344010614,-0.91459408418073,-0.1737183006773898,0.7082296187445217,0
-1.0777918048776307,0.4797611366684765,0.9736714401258815,1.0330588711664057,1.0573461414834449,-0.48468725696830245,-1.2341506000202174,-0.1031628805179235,-0.1576238679354503,-0.9036326312162936,0.15175261791610017,1
-0.24763316710557895,-1.5011176437022486,0.9736714401258815,0.02091696198705558,1.2711397136047864,0.42532086058727697,-0.8767173175962314,0.36590966094601507,0.02389108794709635,-0.8478577787197268,0.31770465367964007,1
-0.24763316710557895,0.4797611366684765,0.9736714401258815,-0.9912249471922945,0.6655424171231282,0.12362750837228928,0.5085830220743257,0.7557751973722467,-1.1613021997790267,0.6204725224291099,-0.9186458095094643,2
-1.2622715021603088,1.470200526853839,-0.4847689646475791,-0.9912249471922945,-0.9295660881858436,0.7197986953587048,-1.694971098187516,-0.20511115998807353,0.7292470668778559,-0.38608870465146056,1.0815000827340346,0
-0.9855519562362918,-0.5106782535168861,-0.4847689646475791,-1.4972959017819696,-0.8823423649782008,0.17054193400515244,-0.6882664519620731,-1.9245004865811608,0.9086980891542656,-0.22710464429437457,0.9526988333721212,2
-0.7088324103122742,-1.5011176437022486,0.9736714401258815,1.0330588711664057,1.4797547922019219,0.17720801372573824,-1.5389153424160664,1.6282866809949725,-0.6310448388861025,-0.2883032364326149,-0.017425926031617904,2
-0.4321128643882571,1.470200526853839,-0.4847689646475791,-1.4972959017819696,-1.2686951819022956,0.40611484505982276,0.12749236930113467,-1.4779161779476087,0.07099068229935783,3.340490094435484,2.7553869121967556,0
-1.631230896725665,0.4797611366684765,0.9736714401258815,1.5391298257560806,0.009377220378777393,2.3777412322863234,1.123552798828531,0.083966009085053,-0.4610808872838679,0.34168465951294197,-2.404792230334005,2
1.504923957079864,-0.5106782535168861,-0.4847689646475791,-0.48515399260261943,-0.9129924247080377,1.560395869874916,0.6430203617013034,1.4972447777352509,-1.1120016474609233,0.9355068579713709,0.36743084587964436,0
-0.8933121075949527,0.4797611366684765,0.9736714401258815,0.02091696198705558,0.778896027768248,-0.2725498606541097,-1.3609575780802172,1.163325411834481,-1.097107100372941,-0.3350644034037318,-0.49910566743591844,1
1.781643503003881,0.4797611366684765,-0.4847689646475791,0.5269879165767306,-0.11495395994839903,-1.1765615709632693,1.3494143609804259,0.3571881534670343,-0.12328321541717799,-0.8074391027182356,0.22235662831419697,2
-0.8010722589536131,-0.5106782535168861,-0.4847689646475791,1.0330588711664057,-0.8856326717679173,0.7847908976623934,0.954099150609626,-1.0939823358718774,-0.6961777855713112,1.5010315820419746,-2.322147819513949,0
1.4126841084385244,0.4797611366684765,0.9736714401258815,0.5269879165767306,-0.20175197590791807,-0.3221638826284955,0.4988422316982946,0.2136745326185636,-0.13629363282636345,-0.8081703100587266,0.4156866832230191,2
0.39804577338379465,0.4797611366684765,-0.4847689646475791,1.0330588711664057,-0.3236821549247504,-1.0186518682141192,1.4708057412729632,-0.22808035776508842,-2.902529293458057,-0.025949977137810932,-0.818860918353503,2
-1.8157105940083431,1.470200526853839,0.9736714401258815,1.5391298257560806,1.900824855578674,0.9231602404367724,-0.5474167176169702,0.3739471050211355,2.476745615602074,-0.9844735347712187,-0.04002361041506686,1
0.9514848652318288,-1.5011176437022486,0.9736714401258815,-0.9912249471922945,1.295155604078041,-0.1508529354959224,3.076678364485705,-0.3813315864569985,0.3524337923469053,-0.845925899588829,-0.09789898160711141,1
-0.15539331846423998,0.4797611366684765,0.9736714401258815,-0.9912249471922945,0.47570202522500804,2.322000078007585,1.0082630911277193,2.1849944630710256,0.7789734595099743,-0.07642173938203772,-0.39812959401081743,2
-1.631230896725665,1.470200526853839,0.9736714401258815,-0.48515399260261943,0.34161276372333277,1.3898808215936125,0.3364021665656853,0.919991791298961,-0.09539071041278438,-0.13035460330919543,-0.056128013202502304,2
0.8592450165904901,0.4797611366684765,0.9736714401258815,1.0330588711664057,0.8117103850911073,1.1640284641631513,0.17513385281718938,-0.20585513850210954,-1.504472502222103,-1.035617093823611,0.13220000953148472,1
1.8738833516452202,1.470200526853839,-0.4847689646475791,-0.48515399260261943,-0.8685428199139019,1.7206174148951683,0.7085646245530979,0.027200539175471414,0.9762151138361945,-0.9947992243956327,0.1192912990547042,0
-0.06315346982290058,1.470200526853839,-0.4847689646475791,1.0330588711664057,-0.8174304558092491,0.3267239318693005,-0.282587817957459,1.2598463205999435,-1.2796177916005884,0.3732697200329693,-3.0791329390009174,0
-0.7088324103122742,1.470200526853839,-0.4847689646475791,-0.48515399260261943,-0.9131524749749808,1.540165570535301,-0.4955900378128086,-0.6826097177435417,-0.05481693952540697,-0.6935010987419944,0.009563966239185737,0
-0.06315346982290058,-0.5106782535168861,-0.4847689646475791,1.0330588711664057,-0.8408046861978496,1.1992032764667577,-0.7437583522852704,0.22876539135837595,0.24997817464385436,-0.31124294577589917,-1.5422778329863784,0
1.2282044111558468,-0.5106782535168861,-0.4847689646475791,-0.9912249471922945,-1.2944587030519985,1.7752911322394473,0.49630571415780905,-0.9943777480755024,0.6863155723041908,-0.770612881765349,0.30754967598642463,1
0.39804577338379465,-0.5106782535168861,-1.9432093694210397,-1.4972959017819696,-1.0331275621521072,1.0240885593574987,-0.6746646966704424,1.3514976554086735,-0.9100600386564772,-0.4658072291141928,0.8066541459471478,0
-0.06315346982290058,0.4797611366684765,-0.4847689646475791,0.02091696198705558,-0.316552145886249,-1.331683098768134,1.912111674984344,1.0616018923720767,-0.7826059648447231,-0.6181597105124734,0.09511410682793825,2
-0.06315346982290058,-1.5011176437022486,0.9736714401258815,-0.48515399260261943,1.8080487896196689,2.7621328670586967,-0.37288783407035514,1.0186910944454406,0.8533447807980898,-0.32669235510139893,-0.4544805121629063,2
-1.3545113508016478,-0.5106782535168861,-0.4847689646475791,-1.4972959017819696,-0.9985504851985889,0.6472289335781953,0.7977219366565762,0.3331093264463436,1.2032666272896955,3.1920724253749,2.470178718996572,2
-0.9855519562362918,-0.5106782535168861,-0.4847689646475791,-0.9912249471922945,-0.2122541077693407,-1.8011537413965613,-0.17963038310398477,0.7862780863224731,0.2824462895413142,1.2282160789399765,1.5421266208625077,1
0.39804577338379465,-0.5106782535168861,-0.4847689646475791,0.02091696198705558,-0.8352245490706977,-0.11136658842369242,-1.579142942764924,-0.31220323024281615,-0.6188795801235019,-0.464806745501033,0.15887181618732715,0
1.689403654362542,1.470200526853839,-0.4847689646475791,-0.9912249471922945,-0.21829961019905614,-1.2018353475762376,-0.8376428593628886,-0.3575139080613258,-1.1657423478735431,0.3903009940129216,1.4640063507058216,2
-1.3545113508016478,-1.5011176437022486,0.9736714401258815,0.5269879165767306,1.683273227366648,-0.9193684536197211,-0.6997646293071498,0.23911924770799353,0.11323206990636986,-0.13741458222624137,-1.323985278975651,1
0.9514848652318288,0.4797611366684765,0.9736714401258815,-1.4972959017819696,1.1935252091920934,0.40940133142262475,0.5648150338862445,-1.1348999421406922,0.1445181589800972,0.06591284646379839,-0.7371038372649611,1
0.5825254706664731,0.4797611366684765,0.9736714401258815,-1.4972959017819696,0.395748356369138,1.0986261160443063,-0.48288420072566507,0.413666404888996,-0.21188752108739736,-0.8332350937005287,0.22858783727396803,0
0.6747653193078118,0.4797611366684765,0.9736714401258815,1.5391298257560806,0.9561469312209969,1.8293540691379315,-0.493275995562271,-0.4959171165658942,-0.7264657163620264,-0.02701837107810518,-0.8706267128209144,1
0.30580592474245594,-1.5011176437022486,0.9736714401258815,1.0330588711664057,1.4166382846446068,-0.8139481085700305,0.4895754018379,-2.021524121204404,-0.5400125721443947,-1.1001999480533475,0.12680828037572586,1
-0.06315346982290058,1.470200526853839,-0.4847689646475791,-0.48515399260261943,-1.089286892413828,0.7726996414985989,0.45906788807694265,-1.6946714225243438,0.13418037912771677,-0.2504660217613682,0.13494566881101344,0
-1.3545113508016478,-1.5011176437022486,0.9736714401258815,1.0330588711664057,1.2672057294260008,-0.10005822131116228,0.8171654260958038,-0.3087589254195615,-0.44388287930037146,-0.8896921927524326,-0.5884347092155013,1
1.689403654362542,0.4797611366684765,-0.4847689646475791,1.0330588711664057,-0.4673578446104715,-1.3615301743982957,1.8993030386847087,0.31580924386918885,-2.216958734735958,1.343499484354713,-1.142445704883343,0
-0.5243527130295961,0.4797611366684765,-0.4847689646475791,-0.48515399260261943,-0.41379680883807224,-0.8355603913613173,0.8873142119633848,0.3295952676610123,-1.0584345062873894,-0.03917261779172817,-0.1251795030992461,1
1.3204442597971857,1.470200526853839,-0.4847689646475791,-1.4972959017819696,-0.9403961860796834,1.5722891637013439,-0.2065633418124976,-0.21456597196583566,-0.5160114927589098,1.784204719207835,0.6586966366190014,0
